Wall time,Step,Value
1752639612.1984608,45196,0.7400000095367432
1752639644.4647465,45227,0.7200000286102295
1752639714.5413496,45293,0.7400000095367432
1752639790.0571108,45363,0.7400000095367432
1752639836.900259,45407,0.7400000095367432
1752639865.4240553,45433,0.7400000095367432
1752639927.4991138,45492,0.7400000095367432
1752639971.1680346,45534,0.7400000095367432
1752640007.9679618,45569,0.7400000095367432
1752640170.2210324,45725,0.7400000095367432
1752640323.821166,45869,0.7400000095367432
1752640389.71785,45932,0.7400000095367432
1752640422.787759,45963,0.7200000286102295
1752640501.114986,46037,0.7400000095367432
1752640543.176602,46076,0.7400000095367432
1752640652.3883276,46181,0.7400000095367432
1752640707.29909,46234,0.7400000095367432
1752640738.6605854,46264,0.7400000095367432
1752640785.5473092,46309,0.7400000095367432
1752640827.5308309,46349,0.7599999904632568
1752640867.1473184,46388,0.7599999904632568
1752640901.5698304,46421,0.7599999904632568
1752641003.093487,46518,0.7599999904632568
1752641059.7032592,46573,0.7599999904632568
1752641105.6095643,46617,0.7599999904632568
1752641174.62309,46684,0.7799999713897705
1752641205.883355,46714,0.7799999713897705
1752641227.205755,46735,0.7599999904632568
1752641270.4216132,46776,0.7799999713897705
1752641388.5655684,46892,0.7799999713897705
1752641416.3694165,46919,0.7799999713897705
1752641533.4263709,47031,0.800000011920929
1752641560.5638618,47057,0.800000011920929
1752641630.698495,47125,0.800000011920929
1752641700.5785139,47192,0.800000011920929
1752641751.01969,47241,0.8199999928474426
1752641792.4496577,47280,0.8399999737739563
1752641832.0775063,47318,0.8399999737739563
1752641894.8541994,47378,0.8399999737739563
1752641927.1234877,47409,0.8199999928474426
1752641962.149786,47444,0.8199999928474426
1752641997.959512,47478,0.800000011920929
1752642044.2304354,47522,0.800000011920929
1752642080.3024027,47556,0.8199999928474426
1752642205.1498058,47676,0.8199999928474426
1752642246.4958227,47715,0.8399999737739563
1752642276.0472646,47744,0.8399999737739563
1752642401.5480819,47864,0.8600000143051147
1752642430.1398547,47891,0.8799999952316284
1752642463.6791024,47923,0.8799999952316284
1752642505.9093518,47963,0.8799999952316284
1752642666.9276683,48116,0.8799999952316284
1752642732.038474,48178,0.8799999952316284
1752642782.3262756,48226,0.8600000143051147
1752642824.8712475,48266,0.8600000143051147
1752642865.1143322,48305,0.8600000143051147
1752642938.9503498,48376,0.8600000143051147
1752643013.7114537,48447,0.8600000143051147
1752643047.3221796,48479,0.8600000143051147
1752643079.916227,48510,0.8799999952316284
1752643204.7437139,48630,0.8799999952316284
1752643344.053664,48761,0.8600000143051147
1752643374.95492,48790,0.8600000143051147
1752643527.7805674,48936,0.8600000143051147
1752643591.160463,48996,0.8600000143051147
1752643624.7360191,49028,0.8600000143051147
1752643739.9888637,49137,0.8600000143051147
1752643774.06354,49169,0.8600000143051147
1752643818.0942504,49211,0.8799999952316284
1752643851.2380705,49242,0.8799999952316284
1752643899.3656547,49287,0.8799999952316284
1752643956.1025827,49340,0.8799999952316284
1752643991.003666,49373,0.8799999952316284
1752644040.5481167,49420,0.8799999952316284
1752644145.3340905,49517,0.8999999761581421
1752644159.505686,49530,0.8799999952316284
1752644176.406339,49546,0.8600000143051147
1752644227.5485938,49593,0.8600000143051147
1752644276.3879492,49638,0.8600000143051147
1752644479.2849104,49824,0.8600000143051147
1752644492.4455202,49836,0.8399999737739563
1752644547.1883008,49887,0.8199999928474426
1752644659.8595626,49991,0.8399999737739563
1752644733.7413623,50059,0.8399999737739563
1752644757.401212,50081,0.8199999928474426
1752644820.865848,50139,0.8199999928474426
1752644862.8200188,50178,0.8399999737739563
1752644936.3872378,50246,0.8399999737739563
1752645014.6849926,50319,0.8600000143051147
1752645155.1631715,50449,0.8600000143051147
1752645304.6747386,50588,0.8600000143051147
1752645360.135748,50640,0.8600000143051147
1752645393.2543414,50670,0.8600000143051147
1752645457.8323772,50730,0.8600000143051147
1752645590.7546713,50852,0.8600000143051147
1752645610.1403933,50870,0.8399999737739563
1752645647.6866376,50905,0.8399999737739563
1752645830.349749,51074,0.8399999737739563
1752645978.9199798,51209,0.8399999737739563
1752646034.5599859,51261,0.8600000143051147
1752646115.4387052,51335,0.8600000143051147
1752646243.0093915,51451,0.8600000143051147
1752646306.8111377,51509,0.8600000143051147
1752646348.2786152,51548,0.8399999737739563
1752646561.4655209,51745,0.8399999737739563
1752646591.0184789,51772,0.8399999737739563
1752646612.8551826,51792,0.8399999737739563
1752646641.9725544,51819,0.8399999737739563
1752646695.8273647,51868,0.8199999928474426
1752646824.7641118,51987,0.8199999928474426
1752646920.9681144,52076,0.8199999928474426
1752647011.384716,52159,0.8199999928474426
1752647043.8566356,52189,0.8199999928474426
1752647110.7189133,52252,0.8199999928474426
1752647181.5538971,52317,0.800000011920929
1752647274.802529,52403,0.800000011920929
1752647313.2182345,52439,0.800000011920929
1752647368.6693857,52490,0.800000011920929
1752647403.394909,52523,0.800000011920929
1752647433.0215025,52550,0.800000011920929
1752647534.0343149,52647,0.7799999713897705
1752647568.8258948,52681,0.800000011920929
1752647602.526667,52713,0.8199999928474426
1752647635.1122198,52744,0.800000011920929
1752647686.6999483,52793,0.800000011920929
1752647733.8129463,52834,0.800000011920929
1752647778.0943599,52876,0.8199999928474426
1752647821.236416,52916,0.8399999737739563
1752647948.2308583,53030,0.8399999737739563
1752648014.9562201,53085,0.8399999737739563
1752648072.0979056,53134,0.8399999737739563
1752648206.8984873,53256,0.8600000143051147
1752648231.0122254,53278,0.8399999737739563
1752648257.142288,53303,0.8199999928474426
1752648305.17629,53348,0.8199999928474426
1752648336.212426,53377,0.800000011920929
1752648376.0893052,53414,0.800000011920929
1752648510.6381445,53519,0.800000011920929
1752648605.2146583,53595,0.800000011920929
1752648763.5656946,53734,0.800000011920929
1752648849.1999695,53808,0.800000011920929
1752648894.005007,53850,0.800000011920929
1752649084.1482716,54027,0.800000011920929
1752649117.7654228,54056,0.8199999928474426
1752649174.7077835,54109,0.8199999928474426
1752649259.5744812,54189,0.8199999928474426
1752649380.689446,54302,0.8199999928474426
1752649468.070637,54384,0.8199999928474426
1752649511.1231148,54423,0.8199999928474426
1752649541.7974088,54451,0.8199999928474426
1752649568.026339,54475,0.800000011920929
1752649665.3510213,54564,0.8199999928474426
1752649731.3612058,54624,0.8199999928474426
1752649816.7625408,54703,0.8199999928474426
1752649841.3492177,54726,0.8199999928474426
1752649923.7903764,54803,0.8199999928474426
1752649970.9918382,54846,0.8199999928474426
1752650001.5305002,54874,0.8199999928474426
1752650082.7172854,54947,0.8199999928474426
1752650233.2791157,55086,0.8199999928474426
1752650366.3175337,55207,0.8199999928474426
1752650477.9503334,55310,0.8399999737739563
1752650519.1585855,55347,0.8399999737739563
1752650577.1855707,55402,0.8399999737739563
1752650684.1365023,55503,0.8399999737739563
1752650707.9399412,55522,0.8399999737739563
1752650743.68835,55553,0.8399999737739563
1752650768.3409216,55575,0.8199999928474426
1752650797.9507592,55601,0.8399999737739563
1752650991.4064932,55793,0.8399999737739563
1752651030.317247,55832,0.8399999737739563
1752651193.6009462,55995,0.8399999737739563
1752651270.3960493,56071,0.8399999737739563
1752651300.8186536,56101,0.8399999737739563
1752651412.4016216,56213,0.8399999737739563
1752651441.5415733,56243,0.8600000143051147
1752651540.703109,56342,0.8799999952316284
1752651622.9659708,56426,0.8799999952316284
1752651667.9920385,56472,0.8999999761581421
1752651695.8736563,56500,0.8999999761581421
1752651737.488541,56541,0.8999999761581421
1752651766.6671607,56570,0.8999999761581421
1752651828.5950754,56633,0.8799999952316284
1752651891.151732,56695,0.8799999952316284
1752652018.7062898,56823,0.8799999952316284
1752652049.9439511,56854,0.8799999952316284
1752652097.4823318,56901,0.8799999952316284
1752652173.1119854,56975,0.8600000143051147
1752652231.2650566,57033,0.8600000143051147
1752652317.8598278,57119,0.8399999737739563
1752652418.6618643,57218,0.8399999737739563
1752652484.0993466,57284,0.8399999737739563
1752652531.2189436,57331,0.8399999737739563
1752652607.186963,57407,0.8600000143051147
1752652658.998344,57459,0.8600000143051147
1752652700.3918133,57501,0.8600000143051147
1752652737.6138012,57538,0.8399999737739563
1752652783.4674673,57583,0.8600000143051147
1752652822.8859599,57623,0.8799999952316284
1752652865.032669,57665,0.8799999952316284
1752653034.168344,57835,0.8799999952316284
1752653069.329455,57870,0.8799999952316284
1752653113.7459497,57915,0.8799999952316284
1752653147.1224136,57948,0.8799999952316284
1752653163.2362332,57964,0.8600000143051147
1752653204.1368895,58004,0.8600000143051147
1752653301.7415037,58103,0.8600000143051147
1752653341.8516388,58143,0.8600000143051147
1752653434.10032,58234,0.8600000143051147
1752653496.1203911,58295,0.8600000143051147
1752653515.6621332,58314,0.8399999737739563
1752653592.8148503,58391,0.8600000143051147
1752653638.2375238,58435,0.8600000143051147
1752653702.8836865,58499,0.8799999952316284
1752653773.924799,58569,0.8799999952316284
1752653815.1408224,58610,0.8799999952316284
1752653965.681673,58760,0.8799999952316284
1752653998.6359575,58793,0.8799999952316284
1752654092.8612874,58886,0.8799999952316284
1752654128.8870587,58921,0.8799999952316284
1752654160.7598152,58952,0.8600000143051147
1752654196.6670737,58989,0.8600000143051147
1752654263.1280587,59056,0.8600000143051147
1752654324.8534248,59115,0.8399999737739563
1752654402.8942318,59192,0.8399999737739563
1752654534.818362,59322,0.8399999737739563
1752654693.352321,59480,0.8399999737739563
1752654711.1113892,59498,0.8199999928474426
1752654721.7271807,59509,0.800000011920929
1752654770.3867645,59558,0.800000011920929
1752654842.0620277,59631,0.800000011920929
1752654902.5238702,59693,0.800000011920929
1752654917.5593276,59708,0.7799999713897705
1752654978.940989,59770,0.800000011920929
1752655058.18805,59850,0.7799999713897705
1752655087.2114356,59879,0.7599999904632568
1752655122.2641842,59915,0.7599999904632568
1752655215.3322053,60008,0.7599999904632568
1752655256.036716,60049,0.7599999904632568
1752655315.051591,60109,0.7599999904632568
1752655328.1872225,60122,0.7400000095367432
1752655366.2722762,60160,0.7599999904632568
1752655382.2791986,60176,0.7400000095367432
1752655423.4857147,60218,0.7400000095367432
1752655462.5371008,60257,0.7400000095367432
1752655513.0490475,60308,0.7400000095367432
1752655559.1599169,60354,0.7400000095367432
1752655587.0236566,60382,0.7200000286102295
1752655642.0997303,60437,0.7200000286102295
1752655684.5010285,60480,0.7400000095367432
1752655707.6455932,60503,0.7200000286102295
1752655801.2419102,60599,0.7200000286102295
1752655836.27293,60634,0.7200000286102295
1752655864.1378243,60662,0.7200000286102295
1752655924.1646621,60722,0.699999988079071
1752655955.9606743,60754,0.7200000286102295
1752655987.000016,60785,0.7200000286102295
1752656042.356626,60841,0.7200000286102295
1752656076.9701445,60876,0.7200000286102295
1752656231.8831093,61035,0.7200000286102295
1752656298.8341136,61102,0.699999988079071
1752656390.8709488,61194,0.699999988079071
1752656422.6656275,61226,0.699999988079071
1752656510.1037858,61314,0.699999988079071
1752656560.5885913,61364,0.699999988079071
1752656630.6967049,61436,0.699999988079071
1752656748.7987387,61556,0.699999988079071
1752656777.9379704,61585,0.699999988079071
1752656813.2387965,61621,0.7200000286102295
1752656857.97484,61666,0.7200000286102295
1752656902.238808,61710,0.7200000286102295
1752657103.0251307,61910,0.7400000095367432
1752657148.15788,61955,0.7599999904632568
1752657220.6975076,62030,0.7799999713897705
1752657283.6148849,62093,0.7799999713897705
1752657330.4175282,62139,0.7599999904632568
1752657371.084181,62180,0.7799999713897705
1752657395.6471663,62204,0.7599999904632568
1752657429.4615989,62237,0.7599999904632568
1752657533.131623,62328,0.7599999904632568
1752657615.9166822,62410,0.7799999713897705
1752657662.1369863,62457,0.800000011920929
1752657825.5472207,62617,0.800000011920929
1752657956.2969222,62744,0.800000011920929
1752657993.6092076,62780,0.800000011920929
1752658057.4154654,62842,0.800000011920929
1752658096.4414198,62880,0.8199999928474426
1752658175.3662343,62956,0.8199999928474426
1752658213.0724387,62992,0.8399999737739563
1752658231.216896,63010,0.8199999928474426
1752658261.8659313,63039,0.8199999928474426
1752658301.2933733,63077,0.8199999928474426
1752658332.1095493,63107,0.800000011920929
1752658400.3106103,63174,0.8199999928474426
1752658444.417456,63218,0.8199999928474426
1752658480.677467,63253,0.8199999928474426
1752658556.704056,63326,0.8399999737739563
1752658642.1041539,63409,0.8399999737739563
1752658696.4872344,63461,0.8199999928474426
1752658739.4429042,63502,0.8199999928474426
1752658855.98493,63614,0.8199999928474426
1752658899.175846,63655,0.8199999928474426
1752658935.2335324,63690,0.8199999928474426
1752658998.9595492,63751,0.800000011920929
1752659043.9255111,63794,0.7799999713897705
1752659093.067203,63841,0.7799999713897705
1752659146.9165237,63893,0.7599999904632568
